"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US53053","Pierce County, Washington","621479","1072","46478","4688","44246","4720","0","214","41881","4720","2365","1316","2232","862","384599","7733","374520","7846","205","249","364351","7898","9964","2354","10079","2165","190402","6908","188381","6918","69","117","186254","6871","2058","827","2021","984",
"0500000US53057","Skagit County, Washington","93937","797","9899","1669","9217","1538","0","214","8966","1514","251","190","682","762","55774","2721","54165","2782","36","59","52758","2733","1371","550","1609","506","28264","2481","27896","2471","42","50","27382","2480","472","278","368","266",
"0500000US53061","Snohomish County, Washington","586146","1164","42839","3032","41297","2986","0","214","39239","3077","2058","1138","1542","747","315998","6854","310183","6604","144","238","298035","6852","12004","2536","5815","1474","227309","6972","225608","7115","0","214","220445","6778","5163","1607","1701","707",
"0500000US53063","Spokane County, Washington","372952","852","21289","3193","20153","3214","0","214","19451","3198","702","467","1136","576","222611","6358","216471","6415","424","376","207119","6357","8928","2214","6140","1625","129052","5935","127471","6066","279","410","124786","5949","2406","954","1581","743",
"0500000US53067","Thurston County, Washington","211257","963","10059","1691","9866","1691","0","214","9174","1615","692","519","193","221","123203","4618","119992","4742","54","91","116128","4914","3810","1235","3211","1308","77995","4409","77302","4393","0","214","76105","4315","1197","503","693","537",
"0500000US53073","Whatcom County, Washington","155063","794","7954","1566","7453","1499","8","14","7085","1539","360","227","501","332","83733","3718","81843","3960","34","39","76353","3966","5456","1692","1890","893","63376","4047","63154","4040","26","44","61672","4067","1456","872","222","219",
"0500000US53077","Yakima County, Washington","154451","554","30009","2804","27210","2749","0","214","24870","2596","2340","1239","2799","978","94990","3113","91218","3277","126","171","86593","3635","4499","1291","3772","1348","29452","2822","28859","2840","0","214","28271","2931","588","447","593","429",
"0500000US54003","Berkeley County, West Virginia","89375","672","8754","1779","8119","1774","0","203","7711","1734","408","360","635","437","59003","2822","57578","2845","131","157","53895","3089","3552","1629","1425","661","21618","2505","21535","2500","84","144","20915","2537","536","407","83","105",
"0500000US54011","Cabell County, West Virginia","59381","701","4774","1316","4321","1288","0","203","3901","1223","420","392","453","326","33857","2040","31112","1822","158","209","28660","1746","2294","1079","2745","1072","20750","2077","20750","2077","0","203","19556","2064","1194","625","0","203",
"0500000US54033","Harrison County, West Virginia","45584","289","4244","1068","3554","1025","0","203","3142","983","412","251","690","370","27784","1509","25714","1522","177","179","24597","1493","940","446","2070","680","13556","1651","13402","1651","0","203","13195","1644","207","159","154","143",
"0500000US54039","Kanawha County, West Virginia","125207","670","12195","2320","10826","2262","44","71","9098","2070","1684","712","1369","591","75061","2658","70050","2765","0","203","65484","2875","4566","1220","5011","1371","37951","3268","37574","3293","70","87","37117","3332","387","276","377","292",
"0500000US54061","Monongalia County, West Virginia","64930","751","3149","1055","2463","992","0","203","2317","933","146","165","686","459","29610","2488","28804","2539","0","203","27420","2518","1384","708","806","469","32171","2542","31752","2449","0","203","31015","2527","737","493","419","483",
"0500000US54081","Raleigh County, West Virginia","48953","650","7882","2189","5896","1900","119","203","4949","1997","828","535","1986","1464","29585","2366","26907","2414","237","328","23641","2498","3029","1405","2678","1222","11486","2245","11283","2169","91","154","10031","1916","1161","1104","203","343",
"0500000US54107","Wood County, West Virginia","58927","291","4873","1116","3678","1077","0","203","3151","1035","527","328","1195","563","39309","1823","37483","1769","37","65","35432","1888","2014","831","1826","634","14745","1730","14653","1745","0","203","14413","1759","240","298","92","116",
"0500000US55009","Brown County, Wisconsin","180923","1050","12696","2063","12218","2069","0","159","10877","1981","1341","839","478","325","108839","4101","105216","4126","170","172","101673","4218","3373","864","3623","951","59388","3918","58858","3897","0","159","58218","3843","640","334","530","378",
"0500000US55017","Chippewa County, Wisconsin","45399","388","2831","969","2559","942","0","159","2451","923","108","75","272","185","32222","1790","30478","1826","95","118","29485","1770","898","408","1744","615","10346","1476","10284","1481","0","159","10132","1543","152","198","62","93",
"0500000US55025","Dane County, Wisconsin","370680","1023","11400","2040","10636","1999","0","159","9902","2021","734","406","764","382","149984","5761","144529","5887","378","303","139531","5808","4620","1262","5455","1314","209296","5778","207359","5708","99","145","202567","5832","4693","1279","1937","939",
"0500000US55027","Dodge County, Wisconsin","61028","476","4113","1034","3410","1048","50","81","3124","1054","236","155","703","267","44350","1689","41635","1775","122","104","39680","1692","1833","511","2715","632","12565","1540","12470","1541","12","21","12199","1515","259","150","95","114",
"0500000US55035","Eau Claire County, Wisconsin","67597","606","2235","739","1997","726","0","159","1868","717","129","97","238","189","36363","2073","34856","2095","101","97","32867","2027","1888","762","1507","665","28999","2262","28679","2163","32","53","27613","2103","1034","577","320","432",
"0500000US55039","Fond du Lac County, Wisconsin","71564","684","4082","773","3883","760","0","159","3675","754","208","154","199","158","51952","2104","50264","2170","145","159","48488","2408","1631","653","1688","503","15530","1699","15442","1700","72","119","14786","1625","584","478","88","99",
"0500000US55055","Jefferson County, Wisconsin","59006","726","3887","884","3175","838","0","159","2902","810","273","269","712","379","39210","2046","36914","2024","28","47","34806","2088","2080","523","2296","687","15909","1858","15897","1858","18","31","15676","1838","203","157","12","21",
"0500000US55059","Kenosha County, Wisconsin","114141","622","9329","1671","8761","1680","0","159","8174","1598","587","402","568","447","74034","2916","69800","3395","55","94","66451","3403","3294","1162","4234","1487","30778","2627","29924","2661","0","159","29645","2613","279","206","854","607",
"0500000US55063","La Crosse County, Wisconsin","76712","798","2699","850","1996","712","0","159","1808","708","188","153","703","537","47155","2503","44793","2547","445","433","42099","2592","2249","801","2362","946","26858","2576","26586","2605","0","159","25596","2588","990","722","272","241",
"0500000US55071","Manitowoc County, Wisconsin","57946","497","4760","976","4007","959","0","159","3768","966","239","210","753","404","39373","1565","37615","1622","174","142","34876","2014","2565","1131","1758","514","13813","1606","13591","1616","0","159","13304","1610","287","209","222","331",
"0500000US55073","Marathon County, Wisconsin","95948","598","7198","1211","6392","1172","16","26","5902","1070","474","323","806","282","60360","2376","57552","2385","310","240","55206","2391","2036","568","2808","624","28390","2486","27409","2549","151","158","26505","2522","753","488","981","631",
"0500000US55079","Milwaukee County, Wisconsin","604538","347","58590","4527","52463","4374","0","159","48818","4186","3645","1396","6127","1381","336124","7603","317247","7805","381","268","301975","8245","14891","2409","18877","2455","209824","7053","206719","7031","213","254","201858","6993","4648","1327","3105","986",
"0500000US55087","Outagamie County, Wisconsin","130564","531","6530","1253","5757","1213","0","159","5381","1193","376","278","773","407","76619","2937","73737","3061","129","105","70739","2937","2869","875","2882","959","47415","2975","46898","2999","13","22","46494","2982","391","225","517","422",
"0500000US55089","Ozaukee County, Wisconsin","65596","322","1453","687","1309","667","0","159","1196","646","113","158","144","153","31264","1690","30430","1707","0","159","29674","1734","756","387","834","383","32879","1932","32544","1908","0","159","31833","1990","711","530","335","223",
"0500000US55097","Portage County, Wisconsin","45240","365","3011","805","2730","751","8","13","2657","758","65","48","281","191","28169","1781","27365","1831","20","25","26766","1776","579","296","804","320","14060","1687","13996","1695","0","159","13737","1651","259","202","64","70",
"0500000US55101","Racine County, Wisconsin","130045","1075","11284","2188","10519","2221","0","159","9495","2259","1024","693","765","473","77002","3466","73748","3791","175","292","69636","3506","3937","1520","3254","958","41759","2814","41486","2859","0","159","40600","2907","886","436","273","191",
"0500000US55105","Rock County, Wisconsin","111964","875","8582","1327","7835","1312","0","159","6904","1348","931","445","747","348","75736","2921","73691","2880","100","173","69119","2947","4472","1196","2045","726","27646","2417","27524","2381","0","159","26940","2313","584","372","122","144",
"0500000US55109","St. Croix County, Wisconsin","65692","502","2174","789","1959","743","0","159","1927","738","32","51","215","184","37055","2048","35941","2157","74","91","33990","2096","1877","815","1114","527","26463","2039","26329","2041","7","13","26025","2113","297","262","134","160",
"0500000US55111","Sauk County, Wisconsin","45994","287","3021","704","2630","652","10","17","2491","665","129","88","391","188","30437","1455","29347","1491","34","34","27203","1407","2110","636","1090","331","12536","1390","12428","1388","7","14","12106","1389","315","195","108","103",
"0500000US55117","Sheboygan County, Wisconsin","80719","712","5844","1104","5387","1104","0","159","5050","1064","337","234","457","380","52098","2417","49829","2406","184","207","47863","2392","1782","538","2269","671","22777","2175","22199","2269","266","258","21450","2176","483","364","578","485",
